step	loss
17	6.522686004638672
17	6.619626045227051
17	6.598426818847656
17	6.590969085693359
17	6.4872236251831055
17	6.608541488647461
17	6.324261665344238
17	6.739720344543457
17	6.81660795211792
17	6.636280536651611
17	6.6112871170043945
17	6.59932279586792
17	6.427261829376221
17	6.337950706481934
17	6.223240852355957
17	6.645888805389404
17	6.426660060882568
17	6.415088653564453
17	6.721482753753662
17	6.581261157989502
17	6.732528209686279
17	6.542494773864746
17	6.361640453338623
17	6.367063522338867
17	6.514084339141846
17	6.663699626922607
17	6.484107494354248
17	6.729156970977783
17	6.626645565032959
17	6.652570724487305
17	6.506345748901367
17	6.492762565612793
17	6.3255295753479
17	6.546830177307129
17	6.535154819488525
17	6.724323749542236
17	6.49022912979126
17	6.509593963623047
17	6.40951681137085
17	6.474649429321289
17	6.387629508972168
17	6.6443328857421875
17	6.616926193237305
17	6.308481693267822
17	6.446475028991699
17	6.535257339477539
17	6.689600467681885
17	6.423132419586182
17	6.492399215698242
17	6.700798034667969
17	6.431414604187012
18	6.6458845138549805
18	6.33726692199707
18	6.531050205230713
18	6.945877552032471
18	6.553904056549072
18	6.716189384460449
18	6.4326019287109375
18	6.321148872375488
18	6.475956439971924
18	6.44517183303833
18	6.523809909820557
18	6.41602897644043
18	6.35269021987915
18	6.532130718231201
18	6.525189399719238
18	6.520514965057373
18	6.713962554931641
18	6.5338921546936035
18	6.511817932128906
18	6.544941425323486
18	6.513927459716797
18	6.543087005615234
18	6.546245574951172
18	6.7304768562316895
18	6.660221099853516
18	6.7817254066467285
18	6.666546821594238
18	6.495628833770752
18	6.5258378982543945
18	6.394809246063232
18	6.362351894378662
18	6.725363731384277
18	6.401017189025879
18	6.50946569442749
18	6.457812309265137
18	6.445460796356201
18	6.401351451873779
18	6.229986667633057
18	6.513560771942139
18	6.276724338531494
18	6.498310089111328
18	6.671882629394531
18	6.485710620880127
18	6.463174343109131
18	6.521754264831543
18	6.559809684753418
18	6.509146213531494
18	6.614334583282471
18	6.626410961151123
18	6.585837364196777
18	6.7478861808776855
18	6.578423500061035
18	6.448537349700928
18	6.423647880554199
18	6.583663463592529
18	6.528502464294434
18	6.507798671722412
18	6.261477947235107
18	6.3682427406311035
18	6.384059429168701
18	6.529534339904785
18	6.717687129974365
18	6.68841028213501
18	6.50451135635376
18	6.587450981140137
18	6.310835361480713
18	6.464295387268066
18	6.529454708099365
18	6.429659843444824
18	6.618025779724121
18	6.483839511871338
18	6.451000213623047
18	6.489151477813721
18	6.644290924072266
18	6.657612323760986
18	6.586917877197266
18	6.599160671234131
18	6.439319610595703
18	6.801903247833252
18	6.462897777557373
18	6.44199800491333
18	6.531516075134277
18	6.542416572570801
18	6.340148448944092
18	6.304061412811279
18	6.547252655029297
18	6.550433158874512
18	6.328950881958008
18	6.4498796463012695
18	6.42495584487915
18	6.508045673370361
18	6.705353260040283
18	6.452723979949951
18	6.510393142700195
18	6.639093399047852
18	6.5687689781188965
18	6.424538612365723
18	6.559227466583252
18	6.285724639892578
18	6.445976734161377
18	6.511011600494385
18	6.562651634216309
18	6.460309982299805
18	6.556698799133301
18	6.670144081115723
18	6.552143573760986
18	6.470272541046143
18	6.459757328033447
18	6.569221019744873
18	6.589610576629639
18	6.4799628257751465
18	6.5832929611206055
18	6.673491477966309
18	6.542117595672607
18	6.553637981414795
18	6.589757919311523
18	6.44384241104126
18	6.435839653015137
18	6.692696571350098
18	6.731245040893555
18	6.48561429977417
18	6.585988998413086
18	6.578614234924316
18	6.331871032714844
18	6.438624382019043
18	6.3824920654296875
18	6.336760520935059
18	6.446168422698975
18	6.426143646240234
18	6.644820690155029
18	6.589359760284424
18	6.533955097198486
18	6.587339878082275
18	6.585791110992432
18	6.502536773681641
18	6.49173641204834
18	6.403082370758057
18	6.461730003356934
18	6.186742782592773
18	6.413338661193848
18	6.738204479217529
18	6.409884452819824
18	6.490367889404297
18	6.4715895652771
18	6.436557769775391
18	6.418095111846924
18	6.511317729949951
18	6.38965368270874
18	6.611144542694092
18	6.38264274597168
18	6.491463661193848
18	6.580767631530762
18	6.7098846435546875
18	6.649495601654053
18	6.635175704956055
18	6.4571380615234375
18	6.521409511566162
18	6.273832321166992
18	6.42080020904541
18	6.431225299835205
18	6.61729097366333
18	6.430139064788818
18	6.468168258666992
18	6.643950939178467
18	6.416562557220459
18	6.517751693725586
18	6.484229564666748
18	6.583768367767334
18	6.373603343963623
18	6.4475297927856445
18	6.428431987762451
18	6.597755432128906
18	6.474529266357422
18	6.434391498565674
18	6.448823928833008
18	6.444817543029785
18	6.520566463470459
18	6.3970627784729
18	6.609738826751709
18	6.6414690017700195
18	6.55708122253418
18	6.3307576179504395
18	6.49461555480957
18	6.383906841278076
18	6.406313896179199
18	6.378543376922607
18	6.620180130004883
18	6.491937637329102
18	6.333419322967529
18	6.496379852294922
18	6.648837566375732
18	6.568164825439453
18	6.620361804962158
18	6.527294158935547
18	6.392293930053711
18	6.653976917266846
18	6.342723369598389
18	6.404758930206299
18	6.172331809997559
18	6.56650972366333
18	6.530656814575195
18	6.651208877563477
18	6.656523704528809
18	6.407376766204834
18	6.680692672729492
18	6.663226127624512
18	6.596653461456299
18	6.531937599182129
18	6.465135097503662
18	6.47507905960083
18	6.5904998779296875
18	6.4494709968566895
18	6.5635552406311035
18	6.6301045417785645
18	6.3005876541137695
18	6.387142181396484
18	6.543363571166992
18	6.452043056488037
18	6.686593055725098
18	6.748178482055664
18	6.46035099029541
18	6.434694290161133
18	6.600680828094482
18	6.525367736816406
18	6.618969440460205
18	6.693713665008545
18	6.361730098724365
18	6.629792213439941
18	6.376152515411377
18	6.4133195877075195
18	6.586363315582275
18	6.46293830871582
18	6.7328691482543945
18	6.336374282836914
18	6.571409225463867
18	6.457300186157227
18	6.737349033355713
18	6.25539493560791
18	6.585283279418945
18	6.624392509460449
18	6.804294586181641
18	6.47532320022583
18	6.572849750518799
18	6.635206699371338
18	6.466211318969727
18	6.620791912078857
18	6.508311748504639
18	6.704231262207031
18	6.470599174499512
18	6.706293106079102
18	6.377330303192139
18	6.46797513961792
18	6.609111309051514
18	6.7913408279418945
18	6.3296709060668945
18	6.386446475982666
18	6.560441970825195
18	6.63360595703125
18	6.661766052246094
18	6.323734283447266
18	6.616204738616943
18	6.509620189666748
18	6.550714492797852
18	6.421215057373047
18	6.582649230957031
18	6.697083950042725
18	6.499816417694092
18	6.725695610046387
18	6.5492401123046875
18	6.226935386657715
18	6.603184700012207
18	6.312155246734619
18	6.487583160400391
18	6.551668643951416
18	6.746409893035889
18	6.42101526260376
18	6.56253719329834
18	6.555325984954834
18	6.788733959197998
18	6.440493583679199
18	6.479740619659424
18	6.508239269256592
18	6.5687408447265625
18	6.5488433837890625
18	6.60941743850708
18	6.474491119384766
18	6.4236040115356445
18	6.406280517578125
18	6.494614601135254
18	6.512311935424805
18	6.368597984313965
18	6.590743541717529
18	6.49909782409668
18	6.517938137054443
18	6.567437171936035
18	6.6427226066589355
18	6.3566179275512695
18	6.524456024169922
18	6.731630325317383
18	6.517889022827148
18	6.5379719734191895
18	6.334222316741943
18	6.588320732116699
18	6.7406392097473145
18	6.638186931610107
18	6.500901699066162
18	6.513583660125732
18	6.518218994140625
18	6.46351432800293
18	6.405574798583984
18	6.623235702514648
18	6.307955741882324
18	6.613941669464111
18	6.574244499206543
18	6.457696914672852
18	6.470516204833984
18	6.492081642150879
18	6.640989780426025
18	6.684200286865234
18	6.480895519256592
18	6.4282941818237305
18	6.5670013427734375
18	6.688516616821289
18	6.434681415557861
18	6.487083435058594
18	6.549631595611572
18	6.732022285461426
18	6.544198989868164
18	6.53185510635376
18	6.619093418121338
18	6.728683948516846
18	6.6226067543029785
18	6.626006126403809
18	6.752412796020508
18	6.722535610198975
18	6.65809440612793
18	6.661222457885742
18	6.509830474853516
18	6.687097549438477
18	6.554892539978027
18	6.439746379852295
18	6.597973346710205
18	6.470107555389404
18	6.445773601531982
18	6.615546703338623
18	6.2393035888671875
18	6.396101474761963
18	6.385359764099121
18	6.601088047027588
18	6.413475513458252
18	6.4502949714660645
18	6.6189775466918945
18	6.272942543029785
18	6.591994762420654
18	6.62501859664917
18	6.580043315887451
18	6.594919204711914
18	6.718559265136719
18	6.466007709503174
18	6.463562488555908
18	6.556880474090576
18	6.498526573181152
18	6.586073398590088
18	6.621320724487305
18	6.65895938873291
18	6.541269779205322
18	6.583862781524658
18	6.5871124267578125
18	6.492010116577148
18	6.388926982879639
18	6.405848503112793
18	6.531068801879883
18	6.547306537628174
18	6.4562201499938965
18	6.417471408843994
18	6.532814025878906
18	6.531534671783447
18	6.503522872924805
18	6.292691707611084
18	6.450533390045166
18	6.456453800201416
18	6.213891983032227
18	6.396161079406738
18	6.475513458251953
18	6.6035566329956055
18	6.539298057556152
18	6.467827796936035
19	6.343882083892822
19	6.417524337768555
19	6.55079984664917
19	6.567005157470703
19	6.536464214324951
19	6.4027509689331055
19	6.516878604888916
19	6.522017002105713
19	6.5537614822387695
19	6.583057403564453
19	6.649476051330566
19	6.478227138519287
19	6.526425361633301
19	6.381136894226074
19	6.524853229522705
19	6.69204044342041
19	6.8529438972473145
19	6.735075950622559
19	6.64179801940918
19	6.374933242797852
19	6.358158111572266
19	6.575751781463623
19	6.449277400970459
19	6.6964921951293945
19	6.441615104675293
19	6.496061325073242
19	6.435103416442871
19	6.601719856262207
19	6.563884735107422
19	6.451133728027344
19	6.443498611450195
19	6.667531967163086
19	6.659385681152344
19	6.602601528167725
19	6.445539474487305
19	6.5556559562683105
19	6.51094913482666
19	6.470545291900635
19	6.431241512298584
19	6.677159309387207
19	6.6080498695373535
19	6.613450050354004
19	6.535954475402832
19	6.31241512298584
19	6.352347373962402
19	6.504151821136475
19	6.395214557647705
19	6.4428277015686035
19	6.576760768890381
19	6.501796245574951
19	6.55319356918335
19	6.757721424102783
19	6.422210693359375
19	6.480103492736816
19	6.451515197753906
19	6.632100582122803
19	6.526295185089111
19	6.422335624694824
19	6.390789031982422
19	6.357056140899658
19	6.287170886993408
19	6.490375995635986
19	6.619367599487305
19	6.546501159667969
19	6.6608099937438965
19	6.597874164581299
19	6.654102325439453
19	6.479825973510742
19	6.170083999633789
19	6.196033477783203
19	6.5045695304870605
19	6.494065284729004
19	6.709986686706543
19	6.303672790527344
19	6.402340888977051
19	6.530830383300781
19	6.590454578399658
19	6.374521732330322
19	6.683088302612305
19	6.334475517272949
19	6.5617828369140625
19	6.549724102020264
19	6.309908390045166
19	6.408199310302734
19	6.6589436531066895
19	6.492791175842285
19	6.601380348205566
19	6.455102443695068
19	6.361538887023926
19	6.504464149475098
19	6.348854064941406
19	6.594034671783447
19	6.587480545043945
19	6.673630714416504
19	6.53731632232666
19	6.661351680755615
19	6.447762966156006
19	6.59984827041626
19	6.295114517211914
19	6.424193859100342
19	6.507868766784668
19	6.350916862487793
19	6.734097957611084
19	6.418911457061768
19	6.550572395324707
19	6.617947578430176
19	6.4775896072387695
19	6.358813762664795
19	6.595609188079834
19	6.713303565979004
19	6.50471305847168
19	6.224993705749512
19	6.432113170623779
19	6.616661548614502
19	6.548205852508545
19	6.541418552398682
19	6.4301981925964355
19	6.779778003692627
19	6.526568412780762
19	6.49216365814209
19	6.701087474822998
19	6.548640727996826
19	6.269591331481934
19	6.642439842224121
19	6.298272132873535
19	6.440674304962158
19	6.610790729522705
19	6.377747058868408
19	6.313665390014648
19	6.5569915771484375
19	6.608526229858398
19	6.346742630004883
19	6.571944236755371
19	6.521634101867676
19	6.434695243835449
19	6.622050762176514
19	6.499198913574219
19	6.4933624267578125
19	6.557543754577637
19	6.485881328582764
19	6.503248691558838
19	6.299907207489014
19	6.742658615112305
19	6.35528564453125
19	6.2160234451293945
19	6.5491204261779785
19	6.5952606201171875
19	6.831618785858154
19	6.73340368270874
19	6.471941947937012
19	6.418483257293701
19	6.591874122619629
19	6.49696683883667
19	6.499724864959717
19	6.470856189727783
19	6.650802135467529
19	6.683228492736816
19	6.551382541656494
19	6.568846702575684
19	6.656723499298096
19	6.2400031089782715
19	6.6001105308532715
19	6.276879787445068
19	6.801816940307617
19	6.483959197998047
19	6.6372833251953125
19	6.498393535614014
19	6.582099437713623
19	6.546403408050537
19	6.4240312576293945
19	6.532830238342285
19	6.600158214569092
19	6.326357364654541
19	6.607856750488281
19	6.584223747253418
19	6.363260269165039
19	6.549336910247803
19	6.435161113739014
19	6.384743690490723
19	6.536520957946777
19	6.573795795440674
19	6.536619663238525
19	6.639554977416992
19	6.623780250549316
19	6.514998435974121
19	6.399449348449707
19	6.483791351318359
19	6.415278434753418
19	6.399395942687988
19	6.62631368637085
19	6.509426116943359
19	6.5213847160339355
19	6.731515884399414
19	6.7502241134643555
19	6.668559551239014
19	6.447118759155273
19	6.613492965698242
19	6.390894412994385
19	6.727921962738037
19	6.6947922706604
19	6.613075256347656
19	6.65353536605835
19	6.540500640869141
19	6.6522932052612305
19	6.524551868438721
19	6.51249885559082
19	6.642498016357422
19	6.5063910484313965
19	6.445159912109375
19	6.3148674964904785
19	6.684081554412842
19	6.584648132324219
19	6.471005439758301
19	6.417297840118408
19	6.5285563468933105
19	6.440421104431152
19	6.6195759773254395
19	6.354288578033447
19	6.647271633148193
19	6.673375129699707
19	6.504502773284912
19	6.57454252243042
19	6.391845226287842
19	6.383876323699951
19	6.588706970214844
19	6.697494983673096
19	6.570064544677734
19	6.466153621673584
19	6.55098819732666
19	6.545583248138428
19	6.496607303619385
19	6.496557712554932
19	6.561626434326172
19	6.508218765258789
19	6.684130668640137
19	6.606033802032471
19	6.412489891052246
19	6.379316806793213
19	6.589013576507568
19	6.776009559631348
19	6.756855487823486
19	6.5989274978637695
19	6.621891975402832
19	6.50506067276001
19	6.442394733428955
19	6.583600997924805
19	6.670077800750732
19	6.608213424682617
19	6.5490264892578125
19	6.77031135559082
19	6.520103931427002
19	6.504030227661133
19	6.327237129211426
19	6.498002529144287
19	6.666762828826904
19	6.5209760665893555
19	6.4332356452941895
19	6.430969715118408
19	6.6108479499816895
19	6.5745849609375
19	6.478087902069092
19	6.372152805328369
19	6.6546854972839355
19	6.462789535522461
19	6.507833480834961
19	6.722273826599121
19	6.340620994567871
19	6.630533695220947
19	6.611337661743164
19	6.46718692779541
19	6.47899866104126
19	6.640244483947754
19	6.503872871398926
19	6.553246974945068
19	6.5740814208984375
19	6.673484802246094
19	6.364380359649658
19	6.364543914794922
19	6.471461296081543
19	6.624336242675781
19	6.368187427520752
19	6.642465114593506
19	6.524824619293213
19	6.712924003601074
19	6.487036228179932
19	6.556252956390381
19	6.349664211273193
19	6.532225131988525
19	6.480672359466553
19	6.659895420074463
19	6.442718029022217
19	6.545029640197754
19	6.545339107513428
19	6.583105564117432
19	6.468303680419922
19	6.431939601898193
19	6.569626808166504
19	6.347447872161865
19	6.42999267578125
19	6.523090362548828
19	6.467942237854004
19	6.444626331329346
19	6.529937267303467
19	6.308333873748779
19	6.580746173858643
19	6.497848033905029
19	6.607982158660889
19	6.656530380249023
19	6.541965007781982
19	6.647787094116211
19	6.72377347946167
19	6.33803129196167
19	6.304346084594727
19	6.58070182800293
19	6.6709794998168945
19	6.476381301879883
19	6.527021408081055
19	6.37965726852417
19	6.561768054962158
19	6.629547595977783
